Date,GOOGL,SIE.DE,ROG.SW,ASML,TCS.NS,GRAB,CEG
2022-09-30,95.07977294921875,93.41409301757812,289.8606262207031,404.7603759765625,2868.113037109375,2.630000114440918,81.23428344726562
2022-10-03,98.05195617675781,93.15563201904297,288.65087890625,420.6740417480469,2849.40283203125,2.700000047683716,84.55433654785156
2022-10-04,101.03406524658203,98.14018249511719,298.1948547363281,453.25164794921875,2950.78076171875,2.9200000762939453,87.23970031738281
2022-10-05,100.82530975341797,96.22019958496094,293.9381408691406,457.32513427734375,,2.859999895095825,86.09720611572266
2022-10-06,100.81537628173828,97.05095672607422,291.7425842285156,450.35736083984375,2961.08984375,3.009999990463257,84.25164031982422
2022-10-07,98.09171295166016,94.76177215576172,290.8016052246094,423.1882629394531,2925.72265625,2.809999942779541,82.40606689453125
2022-10-10,97.27660369873047,95.88789367675781,287.5754089355469,411.1336364746094,2976.936767578125,2.680000066757202,82.72831726074219
2022-10-11,96.60066223144531,95.16790771484375,289.0989074707031,389.3729553222656,2930.161376953125,2.569999933242798,80.93155670166016
2022-10-12,96.97838592529297,94.55868530273438,288.6956481933594,388.17425537109375,2959.944580078125,2.4800000190734863,80.22850799560547
2022-10-13,98.46943664550781,97.14326477050781,288.919677734375,395.06402587890625,2962.378662109375,2.4700000286102295,81.84947967529297
2022-10-14,95.98434448242188,96.14635467529297,292.5042724609375,369.4638366699219,2958.417236328125,2.390000104904175,79.34965515136719
2022-10-17,99.3740234375,98.78631591796875,295.41680908203125,382.2200622558594,2978.132568359375,2.4600000381469727,83.18726348876953
2022-10-18,100.16925811767578,99.9863052368164,294.4309997558594,388.8174743652344,3009.667724609375,2.5,84.4762191772461
2022-10-19,99.03604888916016,99.67247009277344,292.14581298828125,413.20928955078125,2987.799072265625,2.380000114440918,83.67550659179688
2022-10-20,99.3740234375,99.59861755371094,289.00927734375,426.1214904785156,3021.72705078125,2.380000114440918,82.57206726074219
2022-10-21,100.527099609375,98.62017059326172,290.7120056152344,450.44512939453125,3002.681396484375,2.359999895095825,85.22811889648438
2022-10-24,101.9088134765625,101.38936614990234,293.1763916015625,460.91131591796875,3025.938232421875,2.309999942779541,85.52107238769531
2022-10-25,103.85713195800781,102.68165588378906,297.0746765136719,473.6188659667969,3026.320556640625,2.4000000953674316,86.07767486572266
2022-10-26,94.36406707763672,103.71548461914062,296.26812744140625,471.7477722167969,,2.5199999809265137,86.69287109375
2022-10-27,91.67021942138672,103.56779479980469,291.6529235839844,462.3146057128906,3021.822509765625,2.4700000286102295,90.85271453857422
2022-10-28,95.7159652709961,102.86626434326172,297.25390625,476.7080078125,3027.421630859375,2.5399999618530273,91.5460205078125
2022-10-31,93.94657135009766,102.12781524658203,298.015625,460.37530517578125,3056.037353515625,2.5999999046325684,92.31745147705078
2022-11-01,89.93065643310547,103.66010284423828,295.2823486328125,463.25982666015625,3119.72998046875,2.640000104904175,93.27440643310547
2022-11-02,86.45152282714844,101.83243560791016,299.0910339355469,434.95050048828125,3102.5029296875,2.7100000381469727,90.90154266357422
2022-11-03,82.93262481689453,99.7832260131836,297.4331359863281,429.994873046875,3069.05322265625,2.7899999618530273,92.19051361083984
2022-11-04,86.06385040283203,104.34317016601562,292.5042724609375,458.18426513671875,3079.24609375,2.8299999237060547,92.10262298583984
2022-11-07,87.96244812011719,105.74622344970703,290.3983154296875,472.4841613769531,3094.846435546875,2.940000057220459,91.30188751220703
2022-11-08,88.3700180053711,107.57389831542969,290.53277587890625,492.22845458984375,,2.7899999618530273,85.48200988769531
2022-11-09,86.79942321777344,106.8539047241211,293.7588806152344,478.4172668457031,3077.95458984375,2.5899999141693115,85.2964859008789
2022-11-10,93.3799819946289,111.4138412475586,296.17852783203125,548.137939453125,3068.00048828125,2.6700000762939453,92.9033432006836
2022-11-11,95.83525085449219,113.16766357421875,291.7873840332031,563.434814453125,3173.564453125,2.940000057220459,90.13986206054688
2022-11-14,95.12947082519531,113.40765380859375,280.18218994140625,564.7837524414062,3192.275390625,2.9600000381469727,91.8523178100586
2022-11-15,97.8531494140625,113.64765930175781,282.0641174316406,583.9903564453125,3189.49951171875,3.130000114440918,91.44156646728516
2022-11-16,98.26069641113281,111.8015365600586,279.7341003417969,563.68896484375,3211.2724609375,3.1500000953674316,89.6616439819336
2022-11-17,97.77362823486328,119.61064910888672,274.9396667480469,575.7408447265625,3205.19482421875,3.2200000286102295,88.0675277709961
2022-11-18,96.84915161132812,122.30599975585938,276.01507568359375,579.777587890625,3199.88330078125,3.2100000381469727,91.2459716796875
2022-11-21,95.03006744384766,119.16758728027344,275.4325866699219,567.197998046875,3142.5078125,2.9700000286102295,91.33399963378906
2022-11-22,96.47142028808594,120.62602233886719,273.0577697753906,582.7588500976562,3172.607421875,2.9100000858306885,94.15060424804688
2022-11-23,97.87303161621094,120.62602233886719,275.4325866699219,590.2264404296875,3166.2431640625,2.950000047683716,94.49290466308594
2022-11-24,,120.88448333740234,276.5079650878906,,3235.008056640625,,
2022-11-25,96.87898254394531,121.89984130859375,279.0619812011719,578.4874267578125,3244.099365234375,2.9600000381469727,95.02100372314453
2022-11-28,95.4773941040039,121.41984558105469,279.9581604003906,570.1791381835938,3249.459228515625,2.799999952316284,92.72274017333984
2022-11-29,94.62252044677734,122.84138488769531,277.13525390625,565.7611083984375,3251.468994140625,2.8299999237060547,92.35110473632812
2022-11-30,100.387939453125,121.12447357177734,275.8358459472656,594.4002075195312,3245.20068359375,3.0199999809265137,94.00389099121094
2022-12-01,100.387939453125,123.37674713134766,277.807373046875,597.46923828125,3326.40673828125,3.069999933242798,92.39020538330078
2022-12-02,99.84121704101562,124.33673858642578,276.2391052246094,592.0444946289062,3291.474365234375,3.1600000858306885,90.01372528076172
2022-12-05,98.8869400024414,125.01980590820312,277.40411376953125,587.2354736328125,3278.793212890625,3.0999999046325684,88.07730865478516
2022-12-06,96.40184783935547,123.46905517578125,273.505859375,579.670166015625,3239.984619140625,3.009999990463257,88.78145599365234
2022-12-07,94.37400817871094,122.67520904541016,269.9212341308594,587.7828369140625,3235.438720703125,2.940000057220459,89.94525146484375
2022-12-08,93.15133666992188,121.84446716308594,271.489501953125,593.1979370117188,3206.67919921875,3.059999942779541,89.3976058959961
2022-12-09,92.27658081054688,123.17369079589844,272.9681396484375,584.2152709960938,3151.360595703125,3.0199999809265137,87.74478912353516
2022-12-12,92.75371551513672,123.9675064086914,271.5343017578125,596.2279052734375,3145.3310546875,3.1500000953674316,88.8792495727539
2022-12-13,95.05989837646484,124.48442077636719,275.34295654296875,614.0955200195312,3189.021240234375,3.2200000286102295,88.84012603759766
2022-12-14,94.50323486328125,122.78600311279297,275.6117858886719,601.9655151367188,3220.84326171875,3.309999942779541,88.84991455078125
2022-12-15,90.31832885742188,117.70913696289062,271.04144287109375,573.1115112304688,3163.180419921875,3.200000047683716,87.72522735595703
2022-12-16,89.72191619873047,117.30298614501953,270.0556335449219,561.3626708984375,3101.115234375,3.190000057220459,86.25824737548828
2022-12-19,87.91275787353516,118.17066955566406,269.1147155761719,555.7814331054688,3064.5556640625,3.009999990463257,85.79861450195312
2022-12-20,88.48929595947266,117.94913482666016,265.3956298828125,550.4544067382812,3104.656005859375,2.990000009536743,85.63232421875
2022-12-21,89.04596710205078,119.9060287475586,266.96392822265625,567.8528442382812,3128.19970703125,3.119999885559082,87.67633056640625
2022-12-22,87.23680877685547,118.66912078857422,264.2754821777344,543.4071044921875,3119.72998046875,3.059999942779541,85.40742492675781
2022-12-23,88.69804382324219,118.6506576538086,264.5443420410156,538.930419921875,3089.725830078125,3.2699999809265137,86.1017837524414
2022-12-26,,,,,3113.2216796875,,
2022-12-27,86.8690185546875,119.55526733398438,263.5585632324219,525.0604858398438,3119.538818359375,3.299999952316284,85.7105712890625
2022-12-28,85.5071792602539,118.5398941040039,262.16949462890625,519.6456298828125,3117.24169921875,3.1500000953674316,84.70326232910156
2022-12-29,87.92269134521484,120.40448760986328,262.4383850097656,539.0281372070312,3128.391357421875,3.2100000381469727,84.85973358154297
2022-12-30,87.7040023803711,119.66603088378906,260.3323974609375,534.0725708007812,3116.8583984375,3.2200000286102295,84.31207275390625
2023-01-02,,119.83219146728516,,,3121.40478515625,,
2023-01-03,88.58870697021484,120.86602020263672,263.2897033691406,537.1710205078125,3169.162109375,3.4600000381469727,80.10674285888672
2023-01-04,87.55490112304688,124.87210845947266,266.8742980957031,557.9512939453125,3172.320068359375,3.5,81.5737075805664
2023-01-05,85.68610382080078,124.46597290039062,260.69085693359375,552.5656127929688,3168.92236328125,3.4800000190734863,80.5957260131836
2023-01-06,86.81930541992188,125.66595458984375,263.1104736328125,582.4068603515625,3073.647705078125,3.4700000286102295,81.66172790527344
2023-01-09,87.4952621459961,127.69668579101562,261.138916015625,607.31201171875,3177.392822265625,3.7200000286102295,82.15071868896484
2023-01-10,87.89286804199219,127.5120849609375,262.16949462890625,619.1000366210938,3145.283203125,3.7200000286102295,81.25096893310547
2023-01-11,90.9743881225586,129.37667846679688,259.705078125,630.1353149414062,3185.766845703125,3.609999895095825,82.25829315185547
2023-01-12,90.58671569824219,131.1304931640625,258.9433898925781,637.8374633789062,3191.174560546875,3.609999895095825,82.48323059082031
2023-01-13,91.57081604003906,131.48126220703125,261.4078063964844,644.806640625,3229.648681640625,3.5799999237060547,83.28518676757812
2023-01-16,,131.37049865722656,264.0066223144531,,3198.4697265625,,
2023-01-17,90.74577331542969,133.8442840576172,263.9170227050781,643.3405151367188,3241.01611328125,3.9700000286102295,81.53458404541016
2023-01-18,90.57678985595703,133.80738830566406,265.171630859375,637.5735473632812,3252.14453125,3.7100000381469727,80.04804992675781
2023-01-19,92.49526977539062,129.78282165527344,263.8722229003906,616.0308837890625,3235.932373046875,3.5899999141693115,79.0602798461914
2023-01-20,97.4356460571289,130.96434020996094,263.7377624511719,634.2111206054688,3226.338623046875,3.680000066757202,81.17274475097656
2023-01-23,99.19509887695312,132.84739685058594,264.76837158203125,660.7780151367188,3276.032470703125,3.740000009536743,82.28763580322266
2023-01-24,97.11754608154297,132.2751007080078,264.7235412597656,654.893798828125,3296.562255859375,3.5999999046325684,82.06269836425781
2023-01-25,94.65232849121094,131.83201599121094,263.1104736328125,666.1538696289062,3290.2783203125,3.680000066757202,81.56392669677734
2023-01-26,96.93862915039062,132.97662353515625,258.9881896972656,668.470458984375,,3.630000114440918,83.98933410644531
2023-01-27,98.77760314941406,132.97662353515625,259.3018493652344,652.3330078125,3272.33837890625,3.7100000381469727,84.6739273071289
2023-01-30,96.3620834350586,132.2381591796875,258.2712707519531,635.63818359375,3294.02001953125,3.7100000381469727,80.58594512939453
2023-01-31,98.25076293945312,131.90586853027344,255.6276092529297,645.9307861328125,3222.117431640625,3.7899999618530273,83.48078155517578
2023-02-01,99.83128356933594,131.9981689453125,250.3850860595703,663.2216186523438,3269.748779296875,3.7200000286102295,83.52969360351562
2023-02-02,107.09770202636719,132.6627655029297,245.4114532470703,680.8349609375,3319.681640625,3.630000114440918,83.45144653320312
2023-02-03,104.15534210205078,133.86276245117188,253.0287628173828,664.2869873046875,3340.69140625,3.549999952316284,81.36833190917969
2023-02-06,102.28655242919922,131.9612579345703,254.41778564453125,648.4395751953125,3319.250244140625,3.4600000381469727,81.4270248413086
2023-02-07,106.99829864501953,130.02281188964844,254.95547485351562,664.8472290039062,3331.337646484375,3.5,84.03824615478516
2023-02-08,98.77760314941406,129.2843475341797,256.9718322753906,649.242919921875,3376.953857421875,3.609999895095825,82.48323059082031
2023-02-09,94.44359588623047,137.9242401123047,255.0450897216797,650.5554809570312,3396.860595703125,3.440000057220459,82.56147003173828
2023-02-10,94.0062026977539,138.46580505371094,251.0572052001953,642.9344482421875,3393.694580078125,3.3299999237060547,84.89885711669922
2023-02-13,94.04598236083984,138.86483764648438,250.20590209960938,655.0712280273438,3340.787109375,3.369999885559082,84.48810577392578
2023-02-14,94.11556243896484,137.78173828125,249.4889373779297,663.6326293945312,3357.767822265625,3.4800000190734863,84.16536712646484
2023-02-15,96.3620834350586,141.08802795410156,248.32394409179688,662.976318359375,3377.481689453125,3.680000066757202,84.11646270751953
2023-02-16,94.94061279296875,140.02394104003906,246.71084594726562,642.8660278320312,3413.361328125,3.6700000762939453,83.74483489990234
2023-02-17,93.78752136230469,138.18077087402344,250.20590209960938,638.6049194335938,3358.774658203125,3.4800000190734863,82.68861389160156
2023-02-20,,137.439697265625,250.9675750732422,,3345.48779296875,,
2023-02-21,91.2427978515625,136.5656280517578,252.62547302246094,616.9075927734375,3310.663818359375,3.4000000953674316,78.60063934326172
2023-02-22,91.10363006591797,137.13568115234375,252.44625854492188,611.451416015625,3263.22509765625,3.5,76.08721160888672
2023-02-23,90.34815216064453,138.6938018798828,250.47471618652344,625.0477294921875,3274.976806640625,3.2100000381469727,77.47596740722656
2023-02-24,88.59864044189453,134.3994140625,247.1141357421875,605.7405395507812,3262.169921875,3.0999999046325684,77.80179595947266
2023-02-27,89.334228515625,136.62261962890625,245.59066772460938,619.1605834960938,3196.359375,3.1700000762939453,76.91847229003906
2023-02-28,89.52310180664062,137.47769165039062,243.5743408203125,605.1039428710938,3178.132080078125,3.2100000381469727,73.50292205810547
2023-03-01,89.8213119506836,138.08575439453125,242.94705200195312,602.3807983398438,3248.019287109375,3.0999999046325684,72.97293090820312
2023-03-02,91.45152282714844,137.24969482421875,245.45626831054688,611.4122924804688,3186.382080078125,3.200000047683716,74.76904296875
2023-03-03,93.0916976928711,139.73892211914062,245.4114532470703,624.3521728515625,3206.240234375,3.2799999713897705,77.51716613769531
2023-03-06,94.56287384033203,140.15695190429688,242.58859252929688,608.2777099609375,3234.732666015625,3.140000104904175,77.34051513671875
2023-03-07,93.30045318603516,140.6320037841797,239.7208709716797,596.6600952148438,,3.109999895095825,76.45718383789062
2023-03-08,93.68811798095703,142.3421630859375,238.15261840820312,606.73974609375,3252.528564453125,3.1600000858306885,76.6240234375
2023-03-09,91.76962280273438,143.6152801513672,236.67396545410156,592.3794555664062,3201.156494140625,2.990000009536743,77.18346405029297
2023-03-10,90.0896987915039,140.13795471191406,236.27069091796875,588.921630859375,3195.544189453125,2.8499999046325684,76.1136703491211
2023-03-13,90.56684112548828,133.9243927001953,236.8083953857422,592.4185791015625,3148.48828125,2.859999895095825,75.67198944091797
2023-03-14,93.4097900390625,138.31378173828125,237.8837890625,607.621337890625,3084.21337890625,2.9100000858306885,76.48661804199219
2023-03-15,95.53704071044922,131.20712280273438,237.79417419433594,594.2896118164062,3068.8154296875,2.8499999046325684,75.89773559570312
2023-03-16,99.72193145751953,133.9243927001953,242.85952758789062,617.671630859375,3055.480712890625,2.8399999141693115,76.97734832763672
2023-03-17,101.01419067382812,130.50405883789062,243.27777099609375,620.7376708984375,3050.012939453125,2.859999895095825,75.34811401367188
2023-03-20,100.61656951904297,131.8911895751953,242.99896240234375,633.1193237304688,3015.476806640625,2.7899999618530273,75.57384490966797
2023-03-21,104.29450988769531,135.65353393554688,244.16075134277344,629.0051879882812,2979.78955078125,2.869999885559082,75.10272979736328
2023-03-22,102.75375366210938,137.7057342529297,242.5342559814453,627.2811889648438,3003.4853515625,2.7799999713897705,73.04164123535156
2023-03-23,104.97045135498047,137.93374633789062,240.11773681640625,650.5848388671875,2997.585205078125,2.75,72.04052734375
2023-03-24,104.81141662597656,133.56333923339844,240.16419982910156,634.2948608398438,2993.60400390625,2.680000066757202,72.07979583740234
2023-03-27,101.84918212890625,134.58944702148438,238.77005004882812,630.8858642578125,2995.330810546875,2.7699999809265137,73.87588500976562
2023-03-28,100.42770385742188,136.35659790039062,238.81654357910156,626.6346435546875,2989.190673828125,2.8499999046325684,74.1114501953125
2023-03-29,100.7855453491211,138.9978485107422,240.58245849609375,645.6478881835938,3011.255615234375,3.0199999809265137,74.4745864868164
2023-03-30,100.28853607177734,141.10704040527344,242.25540161132812,662.8489990234375,,2.8499999046325684,75.39718627929688
2023-03-31,103.11161041259766,141.8101043701172,242.5342559814453,666.796630859375,3075.53125,3.009999990463257,77.04606628417969
2023-04-03,103.73784637451172,140.86001586914062,241.9300994873047,660.2139282226562,3069.871337890625,3.0899999141693115,75.20089721679688
2023-04-04,104.095703125,140.19496154785156,242.3948211669922,655.0125122070312,,3.1500000953674316,74.61199951171875
2023-04-05,103.84719848632812,136.75563049316406,248.43609619140625,650.3302612304688,3108.052734375,3.119999885559082,75.08309936523438
2023-04-06,107.77364349365234,134.07638549804688,255.1279754638672,643.688720703125,3089.728759765625,3.0299999713897705,75.53458404541016
2023-04-10,105.80545806884766,,,648.1163330078125,3130.69287109375,3.059999942779541,75.89773559570312
2023-04-11,104.7219467163086,136.18557739257812,254.3379669189453,646.2846069335938,3083.10986328125,2.9800000190734863,75.9860610961914
2023-04-12,104.01617431640625,137.5917205810547,255.96446228027344,641.2789306640625,3109.827392578125,2.990000009536743,75.3873519897461
2023-04-13,106.78954315185547,137.0786590576172,257.0332946777344,651.809326171875,3059.175048828125,3.0199999809265137,75.71126556396484
2023-04-14,108.22095489501953,138.86483764648438,257.4515686035156,652.5830688476562,,2.940000057220459,75.01441192626953
2023-04-17,105.33824920654297,139.71990966796875,258.33453369140625,625.9783325195312,3011.8310546875,2.9700000286102295,73.650146484375
2023-04-18,103.87701416015625,139.85292053222656,256.8474426269531,630.1806030273438,3003.43701171875,2.990000009536743,73.10051727294922
2023-04-19,103.55891418457031,139.2638702392578,255.77859497070312,610.8539428710938,2963.960693359375,3.049999952316284,73.36551666259766
2023-04-20,104.66230773925781,138.7128143310547,258.00921630859375,620.6201171875,2978.54248046875,3.009999990463257,75.05366516113281
2023-04-21,104.7815933227539,138.37078857421875,261.2157287597656,621.5017700195312,3032.313232421875,2.930000066757202,75.1321792602539
2023-04-24,105.33824920654297,138.38980102539062,260.9369201660156,614.5565795898438,3045.69580078125,2.9200000762939453,75.85847473144531
2023-04-25,103.23088836669922,140.02394104003906,262.0057678222656,593.3785400390625,3046.84716796875,2.7699999809265137,75.5051498413086
2023-04-26,103.09172821044922,138.40878295898438,255.26739501953125,596.6502685546875,3068.096435546875,2.759999990463257,74.45496368408203
2023-04-27,106.94859313964844,140.00494384765625,256.7080383300781,616.3786010742188,3058.311279296875,2.7899999618530273,75.32847595214844
2023-04-28,106.70008087158203,141.46807861328125,260.5651550292969,623.8428955078125,3088.33837890625,2.9100000858306885,75.9664306640625
2023-05-01,106.5609130859375,,,624.037353515625,,2.940000057220459,75.6229248046875
2023-05-02,104.69212341308594,139.96693420410156,260.8439636230469,622.9075927734375,3088.482177734375,2.940000057220459,75.36773681640625
2023-05-03,104.7815933227539,142.0191192626953,261.2622375488281,623.58544921875,3050.58837890625,2.869999885559082,75.09293365478516
2023-05-04,104.06588745117188,141.08802795410156,262.09869384765625,623.8900756835938,3089.728759765625,2.9800000190734863,77.1343994140625
2023-05-05,104.94063568115234,142.96920776367188,263.6787109375,638.8917846679688,3099.32275390625,3.0199999809265137,78.0177230834961
2023-05-08,107.12751007080078,142.3421630859375,264.0505065917969,643.4794921875,3118.41357421875,3.3399999141693115,77.2521743774414
2023-05-09,106.71002197265625,143.12123107910156,263.5857849121094,631.74951171875,3149.73583984375,3.190000057220459,77.48772430419922
2023-05-10,111.08379364013672,141.71510314941406,260.4257507324219,645.5919189453125,3153.1416015625,3.190000057220459,77.98338317871094
2023-05-11,115.87505340576172,141.43006896972656,262.5169677734375,638.7638549804688,3148.680419921875,3.2100000381469727,77.9311752319336
2023-05-12,116.80945587158203,142.60818481445312,264.6546325683594,636.1310424804688,3141.149658203125,3.1700000762939453,78.65020751953125
2023-05-15,115.81541442871094,143.1022186279297,264.18994140625,644.167236328125,3122.68212890625,3.2799999713897705,79.06388854980469
2023-05-16,118.79752349853516,142.13314819335938,262.37750244140625,640.5911865234375,3125.65625,3.1600000858306885,77.81297302246094
2023-05-17,120.1196060180664,145.76246643066406,263.39990234375,658.7171020507812,3078.216796875,3.2200000286102295,79.18209075927734
2023-05-18,122.09774017333984,149.86685180664062,,683.7001953125,3069.72705078125,2.744999885559082,80.17691040039062
2023-05-19,122.02816009521484,151.80502319335938,267.9076232910156,681.8040771484375,3091.7919921875,2.755000114440918,81.06339263916016
2023-05-22,124.30449676513672,150.03785705566406,266.18817138671875,686.3626098632812,3164.557373046875,3.059999942779541,82.27490234375
2023-05-23,121.82933807373047,147.68165588378906,266.3276062011719,669.474609375,3162.974609375,3.009999990463257,82.7772445678711
2023-05-24,120.17925262451172,144.66036987304688,268.4188232421875,655.0722045898438,3169.0185546875,3.049999952316284,82.0582046508789
2023-05-25,122.7438735961914,145.9714813232422,267.2105407714844,696.0296630859375,3159.56884765625,3.0,81.50662231445312
2023-05-26,123.86712646484375,148.85975646972656,270.1847229003906,722.9972534179688,3193.529296875,3.0399999618530273,82.59009552001953
2023-05-29,,148.2136993408203,,,3185.327392578125,,
2023-05-30,122.93273162841797,148.84075927734375,267.58233642578125,715.4620361328125,3181.345947265625,2.9200000762939453,82.4423599243164
2023-05-31,122.13751220703125,145.68646240234375,267.8611755371094,710.2256469726562,3155.7314453125,2.9800000190734863,82.75753784179688
2023-06-01,122.98243713378906,148.85975646972656,269.3017578125,713.9981689453125,3188.82861328125,2.9800000190734863,87.5445327758789
2023-06-02,123.92676544189453,151.32998657226562,272.13653564453125,711.9154663085938,3171.177001953125,3.0199999809265137,86.22465515136719
2023-06-05,125.2587890625,150.60792541503906,270.8818054199219,709.5084838867188,3155.15576171875,3.109999895095825,86.19510650634766
2023-06-06,126.55103302001953,150.45590209960938,271.5323791503906,704.0364379882812,3100.857421875,3.2300000190734863,88.2044677734375
2023-06-07,121.76970672607422,150.55091857910156,267.5358581542969,697.7291259765625,3141.725341796875,3.240000009536743,89.44551849365234
2023-06-08,121.41185760498047,150.83592224121094,263.9111022949219,707.3963012695312,3104.8388671875,3.4000000953674316,90.91313934326172
2023-06-09,121.5013198852539,150.24688720703125,262.191650390625,703.2799072265625,3078.793212890625,3.440000057220459,91.88825988769531
2023-06-12,122.90290832519531,152.755126953125,260.2862854003906,717.3384399414062,3114.86376953125,3.440000057220459,92.34135437011719
2023-06-13,123.0917739868164,156.25143432617188,260.5186462402344,724.313720703125,3111.794189453125,3.450000047683716,92.8338394165039
2023-06-14,122.93273162841797,156.13742065429688,255.17445373535156,727.2019653320312,3118.844970703125,3.4000000953674316,91.79960632324219
2023-06-15,124.34425354003906,157.50555419921875,256.0574035644531,725.708740234375,3108.45556640625,3.440000057220459,92.05570220947266
2023-06-16,122.79356384277344,155.60537719726562,260.1004333496094,709.1941528320312,3068.443603515625,3.4200000762939453,91.49427032470703
2023-06-19,,155.1493377685547,256.6615295410156,,3102.75341796875,,
2023-06-20,122.36612701416016,153.4581756591797,256.1503601074219,707.75,3119.47314453125,3.380000114440918,90.6077880859375
2023-06-21,119.83132934570312,152.3750762939453,254.52386474609375,694.8702392578125,3148.950439453125,3.390000104904175,89.14017486572266
2023-06-22,122.41584014892578,152.50808715820312,255.4532928466797,704.8027954101562,3129.910888671875,3.3299999237060547,87.9089584350586
2023-06-23,121.61064910888672,149.144775390625,256.9868469238281,685.625732421875,3108.504150390625,3.200000047683716,89.00228881835938
2023-06-26,117.63449096679688,147.7196502685547,253.73385620117188,687.9343872070312,3082.698974609375,3.200000047683716,89.26822662353516
2023-06-27,117.62457275390625,149.69583129882812,251.5496826171875,712.3378295898438,3090.140869140625,3.2699999809265137,89.48490905761719
2023-06-28,119.46353149414062,145.097412109375,255.36033630371094,711.4635009765625,3107.6337890625,3.25,89.18943786621094
2023-06-29,118.38997650146484,143.06422424316406,253.91973876953125,710.6383056640625,,3.390000104904175,89.5046157836914
2023-06-30,118.98639678955078,144.9263916015625,254.19854736328125,712.013671875,3191.523193359375,3.430000066757202,90.17440795898438
2023-07-03,119.18521118164062,141.3540496826172,254.15211486816406,720.9832763671875,3162.57763671875,3.430000066757202,90.2236557006836
2023-07-04,,139.6629180908203,255.36033630371094,,3197.90234375,,
2023-07-05,121.02417755126953,138.560791015625,257.26568603515625,703.0933227539062,3208.6298828125,3.430000066757202,90.75553894042969
2023-07-06,119.39395141601562,135.12149047851562,251.59619140625,687.020751953125,3211.481201171875,3.319999933242798,89.6326675415039
2023-07-07,118.76771545410156,135.5015106201172,246.48431396484375,684.4959106445312,3217.6181640625,3.319999933242798,89.95771789550781
2023-07-10,115.7557601928711,137.17367553710938,246.53079223632812,697.3558959960938,3162.239501953125,3.450000047683716,92.19359588623047
2023-07-11,116.44165802001953,138.6938018798828,246.1590118408203,692.61083984375,3162.67431640625,3.559999942779541,92.94218444824219
2023-07-12,118.22099304199219,141.8101043701172,247.18138122558594,712.1217041015625,3150.593505859375,3.6700000762939453,94.61664581298828
2023-07-13,123.79754638671875,142.98822021484375,248.71495056152344,737.5470581054688,3228.53955078125,3.700000047683716,93.83850860595703
2023-07-14,124.67230224609375,143.08322143554688,252.06088256835938,740.7694091796875,3396.8017578125,3.619999885559082,93.57255554199219
2023-07-17,123.90689086914062,142.43716430664062,249.27259826660156,741.2310791015625,3374.621337890625,3.619999885559082,94.73483276367188
2023-07-18,123.0221939086914,142.70318603515625,250.29495239257812,743.7266235351562,3379.598388671875,3.509999990463257,93.93700408935547
2023-07-19,121.30250549316406,141.050048828125,252.01441955566406,703.2012939453125,3353.697265625,3.509999990463257,93.30662536621094
2023-07-20,118.48937225341797,143.84329223632812,254.47738647460938,664.248046875,3355.877685546875,3.640000104904175,95.43416595458984
2023-07-21,119.30448913574219,144.03330993652344,255.22093200683594,681.1752319335938,3263.823974609375,3.5999999046325684,95.1485366821289
2023-07-24,120.80548858642578,143.5582733154297,254.19854736328125,672.4512939453125,3289.453857421875,3.5999999046325684,95.09928894042969
2023-07-25,121.48143005371094,144.22332763671875,253.87327575683594,675.2218017578125,3293.717041015625,3.569999933242798,96.05469512939453
2023-07-26,128.4993438720703,143.3492431640625,251.875,672.2744140625,3283.203369140625,3.6500000953674316,95.87741088867188
2023-07-27,128.62855529785156,147.90965270996094,253.22268676757812,695.6759033203125,3291.536865234375,3.609999895095825,93.98624420166016
2023-07-28,131.7895965576172,146.5795440673828,250.3878936767578,705.7457885742188,3251.32421875,3.759999990463257,94.30146026611328
2023-07-31,131.9287872314453,147.24459838867188,251.5032196044922,703.8202514648438,3315.32568359375,3.8299999237060547,95.1977767944336
2023-08-01,130.7657470703125,142.95021057128906,,697.8073120117188,3344.9765625,3.799999952316284,94.85304260253906
2023-08-02,127.61465454101562,140.44198608398438,250.75967407226562,672.5518188476562,3333.929931640625,3.6600000858306885,94.11430358886719
2023-08-03,127.6842269897461,138.9598388671875,248.11080932617188,670.5333251953125,3294.492431640625,3.6700000762939453,99.62030792236328
2023-08-04,127.34625244140625,141.41107177734375,246.34486389160156,667.6090698242188,3336.739990234375,3.5799999237060547,102.37823486328125
2023-08-07,130.74586486816406,140.97402954101562,246.1590118408203,682.75244140625,3375.98388671875,3.5899999141693115,102.19110107421875
2023-08-08,130.6166229248047,138.40878295898438,247.64610290527344,668.9186401367188,3362.951171875,3.640000104904175,103.23516845703125
2023-08-09,128.88702392578125,139.16885375976562,246.85609436035156,662.1444091796875,3355.102294921875,3.569999933242798,103.53064727783203
2023-08-10,128.91685485839844,132.49925231933594,248.0643310546875,667.382568359375,3335.33544921875,3.569999933242798,104.1314926147461
2023-08-11,128.78761291503906,130.56106567382812,246.43785095214844,651.5991821289062,3341.8271484375,3.5,105.23958587646484
2023-08-14,130.54705810546875,131.79617309570312,246.1590118408203,656.2957153320312,3342.844482421875,3.490000009536743,105.67414093017578
2023-08-15,129.0063018798828,130.78909301757812,243.74249267578125,641.67431640625,,3.4000000953674316,104.92355346679688
2023-08-16,127.93275451660156,131.2261199951172,242.2089385986328,636.4951782226562,3351.12939453125,3.299999952316284,103.79768371582031
